C:\Users\Cogneuro\Desktop\Ã·º¹fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run3-11-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,48,4,0,,,-8,8,365765,0,,0,0,,,Keyboard,,,,,,,,4,4,-365765,0,365765,,0,Images\R1.bmp,Images\B4.bmp,3,56,443,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,49,2,,,Keyboard,,,,,,,,1,2,Keyboard,-1,1,366378,0,2,482,366860,,2,482,1,366378,2,482,Images\B2.bmp,Images\B2.bmp,4,56,444,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,50,1,1,1,Keyboard,-12,12,367009,0,1,395,367404,,,Keyboard,,,,,,,,1,1,395,1,367009,1,395,Images\R1.bmp,Images\B1.bmp,5,56,445,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,51,1,,,,,,,,,,,1,1,Keyboard,-5,5,367622,0,1,353,367975,,1,353,1,367622,1,353,Images\B1.bmp,Images\B1.bmp,6,56,446,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,52,3,1,3,Keyboard,-15,15,368252,0,3,436,368688,,,Keyboard,,,,,,,,3,3,436,1,368252,3,436,Images\R1.bmp,Images\B3.bmp,7,56,447,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,53,2,,,,,,,,,,,1,2,Keyboard,-8,8,368865,0,2,441,369306,,2,441,1,368865,2,441,Images\B2.bmp,Images\B2.bmp,8,56,448,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,54,2,0,,,-2,2,369479,0,,0,0,,,Keyboard,,,,,,,,2,2,-369479,0,369479,,0,Images\R1.bmp,Images\B2.bmp,1,57,449,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,55,1,,,Keyboard,,,,,,,,0,1,Keyboard,-12,12,370109,0,2,398,370507,,1,,0,370109,2,398,Images\B1.bmp,Images\B1.bmp,2,57,450,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,56,4,0,,,-5,5,370722,0,,0,0,,,Keyboard,,,,,,,,4,4,-370722,0,370722,,0,Images\R1.bmp,Images\B4.bmp,3,57,451,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,57,3,,,Keyboard,,,,,,,,0,3,Keyboard,-15,15,371352,0,4,7,371359,,3,,0,371352,4,7,Images\B3.bmp,Images\B3.bmp,4,57,452,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,58,1,1,1,Keyboard,-9,9,371966,0,1,411,372377,,,Keyboard,,,,,,,,1,1,411,1,371966,1,411,Images\R1.bmp,Images\B1.bmp,5,57,453,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,59,1,,,,,,,,,,,0,,Keyboard,-2,2,372579,0,,0,0,,1,-372579,0,372579,,0,Images\B1.bmp,Images\B1.bmp,6,57,454,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,60,3,1,3,Keyboard,-12,12,373209,0,3,357,373566,,,Keyboard,,,,,,,,3,3,357,1,373209,3,357,Images\R1.bmp,Images\B3.bmp,7,57,455,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,61,1,,,,,,,,,,,1,1,Keyboard,-6,6,373823,0,1,417,374240,,1,417,1,373823,1,417,Images\B1.bmp,Images\B1.bmp,8,57,456,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,62,2,1,2,Keyboard,-16,16,374453,0,2,403,374856,,,Keyboard,,,,,,,,2,2,403,1,374453,2,403,Images\R1.bmp,Images\B2.bmp,1,58,457,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,63,1,,,,,,,,,,,1,1,Keyboard,-9,9,375066,0,1,439,375505,,1,439,1,375066,1,439,Images\B1.bmp,Images\B1.bmp,2,58,458,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,64,4,0,,,-2,2,375679,0,,0,0,,,Keyboard,,,,,,,,4,4,-375679,0,375679,,0,Images\R1.bmp,Images\B4.bmp,3,58,459,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,65,4,,,Keyboard,,,,,,,,0,,Keyboard,-12,12,376309,0,,0,0,,4,-376309,0,376309,,0,Images\B4.bmp,Images\B4.bmp,4,58,460,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,11,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6091382698985</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T00:59:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-11-1,60.317,EBList,Keyboard,1.0.0.689,1,11,1121671748,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,,9:59:16,3.0.3.43,1,0,,Keyboard,-999999,12,7373,0,s,22924,30297,0,,Keyboard,-999999,9,35806,0,s,491,36297,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,Keyboard,0,,Keyboard,-999999,10,395807,0,s,490,396297,BlockProc,BlockList,66,1,1,1,Keyboard,-6,6,376923,0,1,467,377390,,,Keyboard,,,,,,,,1,1,467,1,376923,1,467,Images\R1.bmp,Images\B1.bmp,5,58,461,,,,TrialProc2,RList,LearnTrialList,P
